id,date,time,molten_volume,count,working,molten_temp,facility_operation_cycleTime,production_cycletime,low_section_speed,high_section_speed,cast_pressure,biscuit_thickness,upper_mold_temp1,upper_mold_temp2,lower_mold_temp1,lower_mold_temp2,sleeve_temperature,physical_strength,Coolant_temperature,tryshot_signal,EMS_operation_time,mold_code,passorfail,datetime
41286,2019-02-16,03:09:44,65,211,가동,731,118,156,100,102,330,41,227,182,250,162,582,700,34,A,23,8722,0,2019-02-16 03:09:44
41287,2019-02-16,03:11:43,64,212,가동,732,153,118,100,102,330,44,235,182,256,165,584,705,34,A,23,8722,0,2019-02-16 03:11:43
41288,2019-02-16,03:13:41,63,213,가동,732,116,119,100,101,330,42,239,182,259,167,584,705,34,A,23,8722,0,2019-02-16 03:13:41
41289,2019-02-16,03:15:39,62,214,가동,731,116,118,100,101,330,41,240,183,261,169,586,697,34,A,23,8722,0,2019-02-16 03:15:39
41290,2019-02-16,03:17:38,61,215,가동,731,116,118,100,101,330,43,242,183,263,169,586,702,34,A,23,8722,0,2019-02-16 03:17:38
41291,2019-02-16,03:19:35,60,216,가동,730,116,118,100,102,329,41,242,184,264,170,585,704,34,A,23,8722,0,2019-02-16 03:19:35
41292,2019-02-16,03:21:33,59,217,가동,729,116,118,100,102,330,44,243,184,264,170,580,704,34,A,23,8722,0,2019-02-16 03:21:33
41293,2019-02-16,03:23:32,59,218,가동,729,116,118,100,101,330,44,244,184,266,170,568,705,34,A,23,8722,0,2019-02-16 03:23:32
41294,2019-02-16,03:25:30,58,219,가동,729,116,118,100,102,330,38,244,184,266,171,584,700,34,A,23,8722,0,2019-02-16 03:25:30
41295,2019-02-16,03:27:28,58,220,가동,728,116,118,100,101,330,39,245,184,266,171,586,703,34,A,23,8722,0,2019-02-16 03:27:28
41296,2019-02-16,03:29:26,57,221,가동,728,116,118,100,101,330,41,244,184,266,171,584,701,34,A,23,8722,0,2019-02-16 03:29:26
41297,2019-02-16,03:31:25,55,222,가동,729,116,118,100,101,330,38,245,184,265,171,584,704,34,A,23,8722,0,2019-02-16 03:31:25
41298,2019-02-16,03:33:23,55,223,가동,729,116,118,100,102,330,40,244,184,264,170,585,699,34,A,23,8722,0,2019-02-16 03:33:23
41299,2019-02-16,03:35:25,54,224,가동,729,116,118,100,102,330,41,244,184,264,170,585,704,34,A,23,8722,0,2019-02-16 03:35:25
41300,2019-02-16,03:37:19,53,225,가동,729,116,118,100,101,329,39,244,184,266,170,587,701,34,A,23,8722,0,2019-02-16 03:37:19
41301,2019-02-16,03:39:18,52,226,가동,729,116,118,100,101,329,43,244,184,266,171,582,704,34,A,23,8722,0,2019-02-16 03:39:18
41302,2019-02-16,03:41:16,51,227,가동,729,116,119,100,102,330,40,244,184,267,171,584,701,33,A,23,8722,0,2019-02-16 03:41:16
41303,2019-02-16,03:43:17,51,228,가동,729,116,121,100,101,330,40,243,184,266,171,584,704,34,A,23,8722,0,2019-02-16 03:43:17
41304,2019-02-16,03:45:19,50,229,가동,731,118,122,100,102,329,41,242,184,264,170,589,704,34,A,23,8722,0,2019-02-16 03:45:19
41305,2019-02-16,03:47:20,49,230,가동,731,119,121,100,101,329,44,243,184,263,169,585,701,34,A,23,8722,0,2019-02-16 03:47:20
41306,2019-02-16,03:49:21,48,231,가동,732,118,121,100,101,330,42,241,184,262,169,583,705,34,A,23,8722,0,2019-02-16 03:49:21
41307,2019-02-16,03:51:28,47,232,가동,732,118,121,100,101,329,43,241,184,262,169,587,705,34,A,23,8722,0,2019-02-16 03:51:28
41308,2019-02-16,03:53:23,46,233,가동,731,119,121,100,102,330,42,241,184,263,169,587,701,34,A,23,8722,0,2019-02-16 03:53:23
41309,2019-02-16,03:55:25,46,234,가동,731,119,122,100,102,330,44,240,184,262,169,578,703,34,A,23,8722,0,2019-02-16 03:55:25
41310,2019-02-16,03:57:27,44,235,가동,731,119,122,100,101,330,39,240,184,263,169,582,703,34,A,23,8722,0,2019-02-16 03:57:27
41311,2019-02-16,03:59:28,44,236,가동,730,120,122,100,102,330,44,240,184,262,169,581,706,34,A,23,8722,0,2019-02-16 03:59:28
41312,2019-02-16,04:01:30,43,237,가동,729,119,122,100,101,330,44,240,183,262,168,581,704,34,A,23,8722,0,2019-02-16 04:01:30
41313,2019-02-16,04:03:32,42,238,가동,729,119,121,100,101,329,41,240,184,262,168,582,703,34,A,23,8722,0,2019-02-16 04:03:32
41314,2019-02-16,04:05:55,41,239,가동,728,119,143,100,101,330,43,230,183,254,164,583,703,33,A,23,8722,0,2019-02-16 04:05:55
41315,2019-02-16,04:07:56,40,240,가동,729,141,121,100,101,329,41,236,182,257,166,582,705,34,A,23,8722,0,2019-02-16 04:07:56
41316,2019-02-16,04:09:57,39,241,가동,729,119,121,100,102,330,42,237,182,258,167,583,703,33,A,23,8722,0,2019-02-16 04:09:57
41317,2019-02-16,04:11:58,38,242,가동,731,119,121,100,101,330,43,239,183,259,168,581,703,34,A,23,8722,0,2019-02-16 04:11:58
41318,2019-02-16,04:14:01,37,243,가동,730,119,123,100,101,330,41,238,183,259,168,583,705,34,A,23,8722,0,2019-02-16 04:14:01
41319,2019-02-16,04:16:03,36,244,가동,730,120,122,100,101,330,43,239,183,260,168,578,704,33,A,23,8722,0,2019-02-16 04:16:03
41320,2019-02-16,04:18:05,36,245,가동,729,119,122,100,101,330,43,239,183,260,168,583,705,33,A,23,8722,0,2019-02-16 04:18:05
41321,2019-02-16,04:20:08,35,246,가동,729,120,123,100,102,330,44,238,183,258,168,574,703,33,A,23,8722,0,2019-02-16 04:20:08
41322,2019-02-16,04:22:10,34,247,가동,729,120,122,100,101,330,42,239,183,259,168,576,702,33,A,23,8722,0,2019-02-16 04:22:10
41323,2019-02-16,04:24:13,33,248,가동,731,120,123,100,102,330,47,239,183,258,167,569,704,33,A,23,8722,0,2019-02-16 04:24:13
41324,2019-02-16,04:26:20,32,249,가동,731,121,126,100,102,329,44,238,183,258,167,581,703,33,A,23,8722,0,2019-02-16 04:26:20
41325,2019-02-16,04:28:23,31,250,가동,731,124,124,100,102,329,43,238,183,259,167,581,704,33,A,23,8722,0,2019-02-16 04:28:23
41326,2019-02-16,04:30:26,30,251,가동,729,121,123,100,102,330,41,238,183,261,168,583,702,33,A,23,8722,0,2019-02-16 04:30:26
41327,2019-02-16,04:32:28,30,252,가동,728,121,122,100,101,330,45,239,183,261,168,582,704,33,A,23,8722,0,2019-02-16 04:32:28
41328,2019-02-16,04:34:30,29,253,가동,728,119,122,100,101,330,45,239,183,260,168,561,703,33,A,23,8722,0,2019-02-16 04:34:30
41329,2019-02-16,04:36:33,28,254,가동,729,120,123,100,101,330,41,238,183,260,167,581,704,33,A,23,8722,0,2019-02-16 04:36:33
41330,2019-02-16,04:38:41,27,255,가동,729,121,128,100,102,329,41,236,183,257,166,583,705,33,A,23,8722,0,2019-02-16 04:38:41
41331,2019-02-16,04:40:48,26,256,가동,729,125,127,100,101,330,45,235,183,256,166,581,700,33,A,23,8722,0,2019-02-16 04:40:48
41332,2019-02-16,04:42:57,25,257,가동,729,125,129,100,101,330,42,234,182,254,165,581,703,33,A,23,8722,0,2019-02-16 04:42:57
41333,2019-02-16,04:45:05,24,258,가동,729,127,127,100,101,330,47,235,182,254,165,576,698,33,A,23,8722,0,2019-02-16 04:45:05
41334,2019-02-16,04:47:15,24,259,가동,731,125,127,100,101,329,37,233,182,254,165,580,704,33,A,23,8722,0,2019-02-16 04:47:15
41335,2019-02-16,04:49:26,23,260,가동,731,125,133,100,101,330,42,231,182,251,163,575,704,33,A,23,8722,0,2019-02-16 04:49:26
41336,2019-02-16,04:51:34,20,261,가동,732,131,128,100,101,330,42,232,181,253,164,579,703,33,A,23,8722,0,2019-02-16 04:51:34
41337,2019-02-16,04:56:12,100,262,가동,721,126,128,100,195,330,25,192,174,208,153,573,703,33,A,23,8722,1,2019-02-16 04:56:12
41338,2019-02-16,04:59:20,99,263,가동,711,114,128,100,102,331,33,195,173,213,147,566,703,33,A,23,8722,0,2019-02-16 04:59:20
41339,2019-02-16,05:01:18,99,264,가동,706,116,118,100,101,330,37,216,174,229,155,569,704,33,A,23,8722,0,2019-02-16 05:01:18
41340,2019-02-16,05:04:22,98,265,가동,704,116,118,100,101,330,41,202,175,220,149,556,706,33,A,23,8722,0,2019-02-16 05:04:22
41341,2019-02-16,05:06:22,97,266,가동,704,116,118,100,101,330,42,219,176,234,156,569,705,33,A,23,8722,0,2019-02-16 05:06:22
41342,2019-02-16,05:08:19,98,267,가동,704,116,118,99,102,330,38,226,178,242,160,572,704,33,A,23,8722,0,2019-02-16 05:08:19
41343,2019-02-16,05:10:17,98,268,가동,704,116,118,100,101,329,36,230,179,247,163,575,705,33,A,23,8722,0,2019-02-16 05:10:17
41344,2019-02-16,05:12:49,96,269,가동,706,116,118,99,101,330,39,220,179,239,158,572,705,33,A,23,8722,0,2019-02-16 05:12:49
41345,2019-02-16,05:14:58,96,270,가동,706,116,118,99,101,331,47,226,178,244,160,550,703,33,A,23,8722,0,2019-02-16 05:14:58
41346,2019-02-16,05:16:57,94,271,가동,707,116,118,99,102,330,43,230,179,249,162,560,706,33,A,23,8722,0,2019-02-16 05:16:57
41347,2019-02-16,05:19:20,94,272,가동,708,116,118,99,101,330,42,223,179,243,160,568,706,33,A,23,8722,0,2019-02-16 05:19:20
41348,2019-02-16,05:22:56,93,273,가동,711,116,118,100,101,330,32,201,175,218,147,560,706,33,A,23,8722,0,2019-02-16 05:22:56
41349,2019-02-16,05:24:57,94,274,가동,711,154,120,100,101,330,36,217,175,231,153,570,704,33,A,23,8722,0,2019-02-16 05:24:57
41350,2019-02-16,05:26:58,93,275,가동,712,118,121,99,102,330,35,224,177,240,158,566,707,33,A,23,8722,0,2019-02-16 05:26:58
41351,2019-02-16,05:29:09,92,276,정지,713,119,130,100,103,328,25,224,178,241,158,574,701,33,A,23,8722,1,2019-02-16 05:29:09
41352,2019-02-16,05:31:41,94,277,가동,714,119,130,100,101,330,41,221,177,236,155,572,703,33,A,23,8722,0,2019-02-16 05:31:41
41353,2019-02-16,05:33:39,90,278,가동,716,116,118,100,101,330,39,228,178,243,159,574,707,33,A,23,8722,0,2019-02-16 05:33:39
41354,2019-02-16,05:35:37,89,279,가동,717,116,118,99,102,329,39,231,179,248,162,574,708,33,A,23,8722,0,2019-02-16 05:35:37
41355,2019-02-16,05:37:35,88,280,가동,717,116,118,100,101,330,39,234,180,250,164,578,707,33,A,23,8722,0,2019-02-16 05:37:35
41356,2019-02-16,05:39:34,88,281,가동,718,116,118,100,102,330,40,235,180,252,165,559,705,33,A,23,8722,0,2019-02-16 05:39:34
41357,2019-02-16,05:41:40,87,282,가동,719,116,124,100,102,330,36,233,181,252,164,576,708,33,A,23,8722,0,2019-02-16 05:41:40
41358,2019-02-16,05:43:37,86,283,가동,721,122,118,100,101,330,35,236,181,255,165,579,705,33,A,23,8722,0,2019-02-16 05:43:37
41359,2019-02-16,05:45:34,85,284,가동,722,116,118,100,102,330,37,237,181,257,166,578,704,33,A,23,8722,0,2019-02-16 05:45:34
41360,2019-02-16,05:47:32,85,285,가동,722,116,118,100,101,330,36,238,181,258,167,581,702,33,A,23,8722,0,2019-02-16 05:47:32
41361,2019-02-16,05:49:30,85,286,가동,723,116,118,100,101,329,36,238,182,258,167,582,702,33,A,23,8722,0,2019-02-16 05:49:30
41362,2019-02-16,05:51:29,84,287,가동,723,116,118,100,101,330,34,238,182,258,167,581,697,33,A,23,8722,0,2019-02-16 05:51:29
41363,2019-02-16,05:53:53,83,288,가동,724,116,118,100,101,330,37,228,181,250,162,575,707,33,A,23,8722,0,2019-02-16 05:53:53
41364,2019-02-16,05:55:51,81,289,가동,724,116,118,100,102,330,39,234,181,256,164,581,705,33,A,23,8722,0,2019-02-16 05:55:51
41365,2019-02-16,05:57:50,80,290,가동,726,116,118,100,101,330,42,237,181,259,166,576,706,33,A,23,8722,0,2019-02-16 05:57:50
41366,2019-02-16,05:59:47,78,291,가동,726,116,119,100,103,330,44,238,182,261,167,574,706,33,A,23,8722,0,2019-02-16 05:59:47
41367,2019-02-16,06:01:45,78,292,가동,727,116,118,100,102,330,39,239,182,261,168,581,705,33,A,23,8722,0,2019-02-16 06:01:45
41368,2019-02-16,06:03:43,78,293,가동,727,116,118,100,101,330,40,240,182,261,168,580,705,33,A,23,8722,0,2019-02-16 06:03:43
41369,2019-02-16,06:05:42,77,294,가동,728,116,118,100,102,330,43,240,183,261,168,582,705,33,A,23,8722,0,2019-02-16 06:05:42
41370,2019-02-16,06:07:40,75,295,가동,729,116,118,100,102,330,45,240,183,262,169,581,706,33,A,23,8722,0,2019-02-16 06:07:40
41371,2019-02-16,06:09:39,75,296,가동,729,116,118,100,101,330,41,240,183,262,169,583,704,33,A,23,8722,0,2019-02-16 06:09:39
41372,2019-02-16,06:11:37,74,297,가동,730,116,118,100,101,330,45,240,183,262,169,581,697,33,A,23,8722,0,2019-02-16 06:11:37
41373,2019-02-16,06:13:37,72,298,가동,730,116,119,100,102,330,45,240,183,262,169,583,705,33,A,23,8722,0,2019-02-16 06:13:37
41374,2019-02-16,06:15:37,72,299,가동,731,117,121,100,101,330,44,240,183,262,169,583,706,33,A,23,8722,0,2019-02-16 06:15:37
41375,2019-02-16,06:17:36,71,300,가동,731,119,118,100,102,330,43,240,183,262,169,578,705,33,A,23,8722,0,2019-02-16 06:17:36
41376,2019-02-16,06:19:34,70,301,가동,731,116,118,100,101,330,43,240,183,261,169,582,702,33,A,23,8722,0,2019-02-16 06:19:34
41377,2019-02-16,06:21:35,70,302,가동,732,116,121,100,101,329,37,239,183,261,169,579,705,33,A,23,8722,0,2019-02-16 06:21:35
41378,2019-02-16,06:23:34,70,303,가동,732,118,118,100,101,329,34,240,183,262,169,583,704,33,A,23,8722,0,2019-02-16 06:23:34
41379,2019-02-16,06:25:31,70,304,가동,731,116,118,100,102,329,41,241,183,264,169,583,703,33,A,23,8722,0,2019-02-16 06:25:31
41380,2019-02-16,06:27:30,68,305,가동,730,116,119,100,101,329,44,241,184,264,170,579,703,33,A,23,8722,0,2019-02-16 06:27:30
41381,2019-02-16,06:29:28,66,306,가동,730,116,118,100,101,329,44,241,184,263,170,584,703,33,A,23,8722,0,2019-02-16 06:29:28
41382,2019-02-16,06:31:27,66,307,가동,729,116,118,100,101,330,42,241,184,262,170,583,705,33,A,23,8722,0,2019-02-16 06:31:27
41383,2019-02-16,06:33:26,65,308,가동,729,116,119,100,101,330,43,241,184,261,170,582,705,33,A,23,8722,0,2019-02-16 06:33:26
41384,2019-02-16,06:35:49,63,309,가동,728,116,144,100,101,330,45,230,183,253,164,577,705,33,A,23,8722,0,2019-02-16 06:35:49
41385,2019-02-16,06:37:48,63,310,가동,728,141,118,100,101,330,46,236,182,257,166,580,704,33,A,23,8722,0,2019-02-16 06:37:48
41386,2019-02-16,06:39:46,62,311,가동,728,116,118,100,102,330,42,239,183,258,168,581,701,33,A,23,8722,0,2019-02-16 06:39:46
41387,2019-02-16,06:41:44,61,312,가동,729,116,118,100,101,330,43,239,183,259,168,582,701,33,A,23,8722,0,2019-02-16 06:41:44
41388,2019-02-16,06:43:45,60,313,가동,729,116,118,100,101,330,43,239,183,259,169,578,703,33,A,23,8722,0,2019-02-16 06:43:45
41389,2019-02-16,06:45:41,60,314,가동,729,116,118,100,101,330,44,240,183,261,169,582,703,33,A,23,8722,0,2019-02-16 06:45:41
41390,2019-02-16,06:47:40,59,315,가동,729,116,118,100,101,329,44,241,184,262,170,581,700,33,A,23,8722,0,2019-02-16 06:47:40
41391,2019-02-16,06:49:38,58,316,가동,730,116,119,100,101,330,41,241,184,262,170,582,703,33,A,23,8722,0,2019-02-16 06:49:38
41392,2019-02-16,06:51:37,57,317,가동,731,116,119,100,101,329,45,241,184,263,170,581,704,33,A,23,8722,0,2019-02-16 06:51:37
41393,2019-02-16,06:53:39,56,318,가동,731,117,121,100,102,329,43,240,184,262,170,583,702,33,A,23,8722,0,2019-02-16 06:53:39
41394,2019-02-16,06:55:41,55,319,가동,732,119,122,100,101,329,45,240,184,261,170,582,704,34,A,23,8722,0,2019-02-16 06:55:41
41395,2019-02-16,06:57:43,54,320,가동,732,119,123,100,102,330,43,239,184,260,169,582,703,34,A,23,8722,0,2019-02-16 06:57:43
41396,2019-02-16,06:59:44,54,321,가동,732,120,122,100,102,329,43,239,184,261,169,582,701,34,A,23,8722,0,2019-02-16 06:59:44
41397,2019-02-16,08:01:37,53,1,가동,729,120,122,75,102,158,46,114,135,57,77,338,706,27,D,23,8722,1,2019-02-16 08:01:37
41398,2019-02-16,08:03:44,51,2,가동,729,120,82,95,101,168,43,133,139,99,95,330,707,27,D,23,8722,1,2019-02-16 08:03:44
41399,2019-02-16,08:05:34,51,3,가동,728,120,119,96,102,171,46,157,145,131,108,389,708,27,D,23,8722,1,2019-02-16 08:05:34
41400,2019-02-16,08:07:37,50,4,가동,728,120,86,99,102,171,44,169,149,154,116,447,701,27,D,23,8722,1,2019-02-16 08:07:37
41401,2019-02-16,08:09:37,49,5,가동,728,120,119,99,102,172,47,179,152,170,123,484,703,27,D,23,8722,1,2019-02-16 08:09:37
41402,2019-02-16,08:11:36,48,6,가동,728,120,83,100,101,174,47,186,155,181,128,513,707,27,A,23,8722,1,2019-02-16 08:11:36
41403,2019-02-16,08:13:37,47,7,가동,728,115,84,99,102,330,45,192,157,191,131,560,704,27,A,23,8722,0,2019-02-16 08:13:37
41404,2019-02-16,08:15:38,48,8,가동,729,118,120,100,101,330,42,198,160,201,137,565,708,27,A,23,8722,0,2019-02-16 08:15:38
41405,2019-02-16,08:17:39,46,9,가동,729,118,121,100,101,330,42,204,162,210,142,569,707,27,A,23,8722,0,2019-02-16 08:17:39
41406,2019-02-16,08:19:38,45,10,가동,729,118,120,100,102,330,41,208,164,217,145,571,703,28,A,23,8722,0,2019-02-16 08:19:38
41407,2019-02-16,08:21:39,45,11,가동,729,118,121,100,101,330,41,210,166,222,147,575,706,28,A,23,8722,0,2019-02-16 08:21:39
41408,2019-02-16,08:23:39,43,12,가동,731,118,120,100,101,330,43,213,167,227,149,575,706,28,A,23,8722,0,2019-02-16 08:23:39
41409,2019-02-16,08:25:40,43,13,가동,732,118,121,100,102,330,46,215,168,229,150,576,705,28,A,23,8722,0,2019-02-16 08:25:40
41410,2019-02-16,08:31:18,41,14,가동,731,119,121,99,101,331,49,164,158,176,121,553,706,28,D,23,8722,1,2019-02-16 08:31:18
41411,2019-02-16,08:33:17,40,15,가동,730,134,120,100,101,330,47,188,160,197,133,566,708,28,A,23,8722,0,2019-02-16 08:33:17
41413,2019-02-16,08:37:19,66,16,가동,728,134,120,99,101,172,43,170,159,182,125,559,697,29,D,23,8722,1,2019-02-16 08:37:19
41415,2019-02-16,08:39:20,93,17,가동,721,175,121,99,102,330,42,190,160,196,133,559,702,29,A,23,8722,0,2019-02-16 08:39:20
41417,2019-02-16,08:41:21,92,18,가동,710,119,121,99,102,330,43,199,163,208,141,565,707,29,A,23,8722,0,2019-02-16 08:41:21
41419,2019-02-16,08:43:23,94,19,가동,703,119,121,99,101,331,49,205,165,215,145,560,705,29,A,23,8722,0,2019-02-16 08:43:23
41422,2019-02-16,08:46:02,91,20,가동,700,119,121,100,101,171,40,199,166,210,142,562,707,29,A,23,8722,1,2019-02-16 08:46:02
41424,2019-02-16,08:48:01,91,21,가동,699,115,118,100,102,330,43,204,165,214,143,565,707,29,A,23,8722,0,2019-02-16 08:48:01
41426,2019-02-16,08:50:49,91,22,가동,699,115,118,100,101,331,38,195,166,209,139,562,708,29,A,23,8722,0,2019-02-16 08:50:49
41428,2019-02-16,08:53:03,91,23,가동,699,115,118,99,102,331,39,202,166,214,142,563,706,30,A,23,8722,0,2019-02-16 08:53:03
41430,2019-02-16,08:55:02,91,24,가동,700,118,119,100,101,330,39,209,167,222,147,562,705,30,A,23,8722,0,2019-02-16 08:55:02
41432,2019-02-16,08:57:18,90,25,가동,701,118,119,100,101,330,39,210,168,224,148,568,707,30,A,23,8722,0,2019-02-16 08:57:18
41434,2019-02-16,08:59:40,89,26,가동,702,118,119,100,101,331,39,208,169,225,148,565,707,30,A,23,8722,0,2019-02-16 08:59:40
41436,2019-02-16,09:01:54,88,27,가동,704,88,119,100,102,331,40,209,169,228,149,564,706,30,A,23,8722,0,2019-02-16 09:01:54
41438,2019-02-16,09:04:15,87,28,가동,706,76,119,100,101,330,35,210,169,229,149,553,707,30,A,23,8722,0,2019-02-16 09:04:15
41441,2019-02-16,09:06:38,87,29,가동,706,76,119,100,102,330,38,209,170,229,149,564,702,30,A,23,8722,0,2019-02-16 09:06:38
41442,2019-02-16,09:12:05,86,30,가동,711,76,119,99,101,330,43,168,161,196,135,544,700,30,D,23,8722,1,2019-02-16 09:12:05
41444,2019-02-16,09:14:21,86,31,가동,712,114,119,100,102,331,38,190,162,210,140,557,703,30,A,23,8722,0,2019-02-16 09:14:21
41446,2019-02-16,09:16:03,85,32,가동,712,117,119,100,102,331,36,201,165,219,146,567,697,30,A,23,8722,0,2019-02-16 09:16:03
41448,2019-02-16,09:18:03,85,33,가동,714,117,119,100,101,330,42,209,167,226,149,572,707,31,A,23,8722,0,2019-02-16 09:18:03
41450,2019-02-16,09:20:01,82,34,가동,714,117,119,100,101,330,40,214,169,230,152,575,706,31,A,23,8722,0,2019-02-16 09:20:01
41452,2019-02-16,09:22:01,82,35,가동,715,117,119,100,102,331,42,218,170,235,154,577,702,31,A,23,8722,0,2019-02-16 09:22:01
41454,2019-02-16,09:24:00,81,36,가동,715,117,119,100,101,330,42,220,171,239,155,576,706,31,A,23,8722,0,2019-02-16 09:24:00
41456,2019-02-16,09:26:00,80,37,가동,717,117,119,100,102,330,44,223,172,241,157,575,707,31,A,23,8722,0,2019-02-16 09:26:00
41458,2019-02-16,09:27:58,79,38,가동,717,117,119,100,101,330,45,224,173,243,158,574,707,31,A,23,8722,0,2019-02-16 09:27:58
41460,2019-02-16,09:29:57,78,39,가동,718,117,119,100,102,330,44,226,173,244,158,564,706,31,A,23,8722,0,2019-02-16 09:29:57
41462,2019-02-16,09:32:02,78,40,가동,718,117,119,100,101,330,41,226,174,245,159,573,707,31,A,23,8722,0,2019-02-16 09:32:02
41464,2019-02-16,09:33:56,77,41,가동,719,117,119,100,102,330,41,227,174,246,160,575,701,31,A,23,8722,0,2019-02-16 09:33:56
41466,2019-02-16,09:35:55,77,42,가동,720,117,119,100,101,330,41,227,174,246,160,576,698,31,A,23,8722,0,2019-02-16 09:35:55
41467,2019-02-16,09:37:55,75,43,가동,721,117,119,100,102,330,40,228,175,248,161,577,706,31,A,23,8722,0,2019-02-16 09:37:55
41469,2019-02-16,09:39:53,75,44,가동,721,117,119,100,102,330,39,228,175,248,161,575,706,31,A,23,8722,0,2019-02-16 09:39:53
41471,2019-02-16,09:41:53,74,45,가동,722,117,119,100,101,330,38,229,175,249,161,578,707,31,A,23,8722,0,2019-02-16 09:41:53
41473,2019-02-16,09:43:53,74,46,가동,721,117,119,100,102,330,38,229,176,249,162,577,706,31,A,23,8722,0,2019-02-16 09:43:53
41475,2019-02-16,09:45:51,73,47,가동,722,117,119,100,102,330,44,230,176,250,162,574,707,31,A,23,8722,0,2019-02-16 09:45:51
41477,2019-02-16,09:47:52,72,48,가동,724,117,120,100,102,330,40,230,176,250,162,579,707,31,A,23,8722,0,2019-02-16 09:47:52
41479,2019-02-16,09:49:51,71,49,가동,724,117,119,100,102,330,39,230,176,250,162,577,700,31,A,23,8722,0,2019-02-16 09:49:51
41481,2019-02-16,09:51:50,71,50,가동,726,117,119,99,102,330,40,230,177,251,162,574,704,31,A,23,8722,0,2019-02-16 09:51:50
41483,2019-02-16,09:53:50,70,51,가동,726,117,120,100,102,331,39,231,177,251,162,575,706,32,A,23,8722,0,2019-02-16 09:53:50
41485,2019-02-16,09:55:49,70,52,가동,726,117,119,100,102,330,36,231,177,251,162,577,706,31,A,23,8722,0,2019-02-16 09:55:49
41487,2019-02-16,09:57:49,69,53,가동,727,117,119,100,102,330,33,231,177,252,162,577,705,31,A,23,8722,0,2019-02-16 09:57:49
41489,2019-02-16,09:59:49,69,54,가동,728,118,120,100,102,330,34,231,177,251,162,576,703,32,A,23,8722,0,2019-02-16 09:59:49
41492,2019-02-16,10:03:42,68,55,가동,728,118,120,100,114,330,29,195,171,217,144,556,705,32,A,23,8722,0,2019-02-16 10:03:42
41494,2019-02-16,10:05:40,68,56,가동,729,117,119,99,101,330,33,214,171,231,151,567,706,32,A,23,8722,0,2019-02-16 10:05:40
41500,2019-02-16,10:15:23,67,57,가동,731,117,119,94,101,330,44,147,154,151,113,526,707,32,D,23,8722,1,2019-02-16 10:15:23
41502,2019-02-16,10:17:32,63,58,가동,731,120,119,99,101,330,45,177,158,183,127,541,707,32,A,23,8722,0,2019-02-16 10:17:32
41504,2019-02-16,10:19:22,62,59,가동,731,117,119,99,102,330,43,194,162,201,139,559,699,32,A,23,8722,0,2019-02-16 10:19:22
