id,date,time,molten_volume,count,working,molten_temp,facility_operation_cycleTime,production_cycletime,low_section_speed,high_section_speed,cast_pressure,biscuit_thickness,upper_mold_temp1,upper_mold_temp2,lower_mold_temp1,lower_mold_temp2,sleeve_temperature,physical_strength,Coolant_temperature,tryshot_signal,EMS_operation_time,mold_code,passorfail,datetime
58814,2019-02-28,00:37:38,68,141,가동,728,119,122,110,112,329,50,194,182,261,178,425,701,32,A,23,8917,0,2019-02-28 00:37:38
58817,2019-02-28,00:39:40,67,142,가동,728,119,122,110,112,328,49,196,183,264,179,427,703,32,A,23,8917,0,2019-02-28 00:39:40
58820,2019-02-28,00:41:43,67,143,가동,728,119,122,110,112,329,48,199,183,265,180,431,702,32,A,23,8917,0,2019-02-28 00:41:43
58823,2019-02-28,00:43:50,66,144,가동,729,119,122,110,111,329,51,200,183,268,181,428,703,32,A,23,8917,0,2019-02-28 00:43:50
58827,2019-02-28,00:45:52,64,145,가동,729,119,122,110,112,329,50,201,184,268,182,428,703,32,A,23,8917,0,2019-02-28 00:45:52
58830,2019-02-28,00:47:51,63,146,가동,729,119,121,110,112,329,52,202,184,269,182,428,703,32,A,23,8917,0,2019-02-28 00:47:51
58833,2019-02-28,00:49:53,63,147,가동,729,119,122,110,112,329,52,203,185,269,182,428,703,32,A,23,8917,0,2019-02-28 00:49:53
58834,2019-02-28,00:51:56,62,148,가동,730,119,122,110,112,329,51,203,185,269,182,427,704,32,A,23,8917,0,2019-02-28 00:51:56
58837,2019-02-28,00:53:59,61,149,가동,731,119,122,110,112,329,48,203,185,269,182,429,703,32,A,23,8917,0,2019-02-28 00:53:59
58840,2019-02-28,00:56:01,61,150,가동,731,120,122,110,112,329,51,203,185,270,182,431,695,32,A,23,8917,0,2019-02-28 00:56:01
58843,2019-02-28,00:58:03,60,151,가동,730,119,121,110,112,329,50,204,185,270,182,431,701,32,A,23,8917,0,2019-02-28 00:58:03
58847,2019-02-28,01:00:06,59,152,가동,731,119,127,110,112,329,49,202,185,268,181,427,703,32,A,23,8917,0,2019-02-28 01:00:06
58852,2019-02-28,01:04:43,58,153,가동,729,119,127,110,112,328,52,155,176,228,163,340,704,32,D,23,8917,1,2019-02-28 01:04:43
58855,2019-02-28,01:06:46,57,154,가동,729,117,122,110,112,329,53,176,177,243,170,375,705,32,A,23,8917,0,2019-02-28 01:06:46
58858,2019-02-28,01:08:47,56,155,가동,729,120,122,110,112,329,54,184,179,251,174,397,705,32,A,23,8917,0,2019-02-28 01:08:47
58860,2019-02-28,01:10:55,54,156,가동,729,120,122,110,112,329,47,189,180,255,176,404,703,33,A,23,8917,0,2019-02-28 01:10:55
58863,2019-02-28,01:12:59,54,157,가동,729,119,122,110,112,329,52,193,182,259,178,416,705,32,A,23,8917,0,2019-02-28 01:12:59
58866,2019-02-28,01:15:00,53,158,가동,730,120,122,110,112,329,50,195,182,261,179,424,703,32,A,23,8917,0,2019-02-28 01:15:00
58869,2019-02-28,01:17:07,53,159,가동,730,119,122,110,112,328,51,197,183,263,179,430,704,32,A,23,8917,0,2019-02-28 01:17:07
58872,2019-02-28,01:18:58,51,160,가동,730,120,122,110,112,328,52,198,183,264,180,429,704,32,A,23,8917,0,2019-02-28 01:18:58
58875,2019-02-28,01:21:01,51,161,가동,731,119,122,110,112,328,52,199,183,266,180,430,705,32,A,23,8917,0,2019-02-28 01:21:01
58878,2019-02-28,01:23:05,50,162,가동,731,120,122,110,112,328,52,200,183,267,181,431,703,32,A,23,8917,0,2019-02-28 01:23:05
58880,2019-02-28,01:25:04,49,163,가동,729,120,122,110,112,324,55,200,184,268,181,432,705,32,A,23,8917,0,2019-02-28 01:25:04
58883,2019-02-28,01:27:14,48,164,가동,728,122,80,110,112,329,49,201,184,268,181,428,703,32,A,23,8917,0,2019-02-28 01:27:14
58886,2019-02-28,01:29:18,47,165,가동,728,119,122,110,112,329,53,202,184,269,182,429,704,32,A,23,8917,0,2019-02-28 01:29:18
58889,2019-02-28,01:31:18,46,166,가동,728,120,122,110,111,329,54,202,184,270,182,432,704,32,A,23,8917,0,2019-02-28 01:31:18
58892,2019-02-28,01:33:24,45,167,가동,728,120,122,110,112,329,52,202,184,269,181,431,703,32,A,23,8917,0,2019-02-28 01:33:24
58894,2019-02-28,01:35:25,44,168,가동,728,120,121,110,112,329,52,202,184,270,182,431,700,32,A,23,8917,0,2019-02-28 01:35:25
58897,2019-02-28,01:37:29,44,169,가동,729,119,122,110,112,330,54,202,185,270,182,432,702,32,A,23,8917,0,2019-02-28 01:37:29
58900,2019-02-28,01:39:26,43,170,가동,729,120,122,110,112,329,54,202,185,270,182,431,705,32,A,23,8917,0,2019-02-28 01:39:26
58903,2019-02-28,01:41:30,42,171,가동,729,120,122,110,112,329,54,202,185,270,182,430,704,32,A,23,8917,0,2019-02-28 01:41:30
58906,2019-02-28,01:43:25,41,172,가동,729,121,122,110,112,329,54,202,185,271,182,428,702,32,A,23,8917,0,2019-02-28 01:43:25
58909,2019-02-28,01:45:27,40,173,가동,730,120,122,110,112,330,54,203,185,271,182,428,698,32,A,23,8917,0,2019-02-28 01:45:27
58912,2019-02-28,01:47:37,39,174,가동,731,121,122,110,112,328,51,203,185,271,182,428,702,32,A,23,8917,0,2019-02-28 01:47:37
58915,2019-02-28,01:49:41,39,175,가동,731,119,122,110,112,329,54,204,185,272,183,429,704,32,A,23,8917,0,2019-02-28 01:49:41
58918,2019-02-28,01:51:45,38,176,가동,731,120,122,110,112,328,53,203,185,271,183,434,702,32,A,23,8917,0,2019-02-28 01:51:45
58921,2019-02-28,01:53:38,36,177,가동,731,119,122,110,112,328,50,203,185,271,183,433,703,32,A,23,8917,0,2019-02-28 01:53:38
58924,2019-02-28,01:55:43,36,178,가동,731,120,122,110,112,330,54,204,185,271,183,435,704,32,A,23,8917,0,2019-02-28 01:55:43
58926,2019-02-28,01:57:42,35,179,가동,730,121,122,110,112,329,54,203,185,271,183,430,704,32,A,23,8917,0,2019-02-28 01:57:42
58929,2019-02-28,01:59:47,34,180,가동,729,120,122,110,112,330,54,204,185,271,183,431,704,32,A,23,8917,0,2019-02-28 01:59:47
58932,2019-02-28,02:01:57,33,181,가동,729,120,122,110,112,329,53,203,185,271,183,432,703,32,A,23,8917,0,2019-02-28 02:01:57
58935,2019-02-28,02:03:58,32,182,가동,728,120,122,110,112,329,54,204,185,271,183,431,698,32,A,23,8917,0,2019-02-28 02:03:58
58938,2019-02-28,02:05:54,31,183,가동,727,120,122,110,112,329,53,204,185,271,183,431,699,32,A,23,8917,0,2019-02-28 02:05:54
58941,2019-02-28,02:07:56,30,184,가동,727,120,122,110,112,328,54,204,185,271,183,431,703,32,A,23,8917,0,2019-02-28 02:07:56
58944,2019-02-28,02:09:58,30,185,가동,727,120,125,110,112,329,54,202,185,270,182,430,703,32,A,23,8917,0,2019-02-28 02:09:58
58947,2019-02-28,02:12:05,29,186,가동,727,123,122,110,112,329,54,203,185,270,182,431,702,32,A,23,8917,0,2019-02-28 02:12:05
58954,2019-02-28,02:17:59,98,187,가동,714,120,122,110,112,328,46,143,173,201,157,390,703,32,A,23,8917,0,2019-02-28 02:17:59
58957,2019-02-28,02:19:54,98,188,가동,706,182,121,110,112,329,51,165,175,225,167,413,701,32,A,23,8917,0,2019-02-28 02:19:54
58960,2019-02-28,02:22:00,98,189,가동,702,119,122,110,112,328,45,175,178,239,173,420,702,32,A,23,8917,0,2019-02-28 02:22:00
58963,2019-02-28,02:24:03,97,190,가동,699,119,121,110,112,328,50,182,180,247,176,422,700,32,A,23,8917,0,2019-02-28 02:24:03
58966,2019-02-28,02:26:07,96,191,가동,699,119,121,110,112,329,49,187,181,253,178,421,702,32,A,23,8917,0,2019-02-28 02:26:07
58969,2019-02-28,02:28:00,95,192,가동,699,119,122,110,112,329,48,189,182,257,178,424,703,32,A,23,8917,0,2019-02-28 02:28:00
58971,2019-02-28,02:30:01,95,193,가동,700,119,121,110,112,329,46,192,182,260,179,425,696,32,A,23,8917,0,2019-02-28 02:30:01
58974,2019-02-28,02:32:03,94,194,가동,702,119,121,110,112,329,48,194,183,261,179,428,702,32,A,23,8917,0,2019-02-28 02:32:03
58977,2019-02-28,02:34:19,93,195,가동,703,119,137,110,112,328,45,188,183,257,176,421,701,32,A,23,8917,0,2019-02-28 02:34:19
58980,2019-02-28,02:36:29,93,196,가동,705,135,122,110,112,329,50,193,183,260,178,426,703,32,A,23,8917,0,2019-02-28 02:36:29
58983,2019-02-28,02:38:21,91,197,가동,706,119,122,110,112,328,47,195,183,262,179,423,701,32,A,23,8917,0,2019-02-28 02:38:21
58986,2019-02-28,02:40:27,91,198,가동,708,119,121,110,112,328,48,196,184,264,180,425,702,32,A,23,8917,0,2019-02-28 02:40:27
58989,2019-02-28,02:42:27,90,199,가동,708,119,122,110,112,329,49,198,184,265,180,422,703,32,A,23,8917,0,2019-02-28 02:42:27
58992,2019-02-28,02:44:29,89,200,가동,709,119,122,110,112,329,50,199,184,266,180,421,702,32,A,23,8917,0,2019-02-28 02:44:29
58995,2019-02-28,02:46:29,88,201,가동,711,119,121,110,112,329,50,199,184,267,181,424,697,32,A,23,8917,0,2019-02-28 02:46:29
58998,2019-02-28,02:48:29,87,202,가동,712,119,122,110,112,329,46,200,184,268,181,428,702,32,A,23,8917,0,2019-02-28 02:48:29
59001,2019-02-28,02:50:31,87,203,가동,712,119,122,110,112,328,49,201,185,268,181,431,701,32,A,23,8917,0,2019-02-28 02:50:31
59004,2019-02-28,02:52:32,86,204,가동,713,119,122,110,112,329,49,201,185,268,181,429,703,32,A,23,8917,0,2019-02-28 02:52:32
59007,2019-02-28,02:54:37,85,205,가동,714,119,121,110,112,329,50,202,185,269,181,429,696,32,A,23,8917,0,2019-02-28 02:54:37
59010,2019-02-28,02:56:36,84,206,가동,714,119,122,110,112,329,50,202,185,269,182,430,700,32,A,23,8917,0,2019-02-28 02:56:36
59013,2019-02-28,02:58:40,83,207,가동,717,119,122,110,112,329,51,202,185,269,182,433,701,32,A,23,8917,0,2019-02-28 02:58:40
59017,2019-02-28,03:00:42,82,208,가동,717,119,121,110,112,329,50,202,185,269,182,434,703,32,A,23,8917,0,2019-02-28 03:00:42
59020,2019-02-28,03:02:44,82,209,가동,718,119,122,110,111,329,50,202,185,269,182,434,700,32,A,23,8917,0,2019-02-28 03:02:44
59022,2019-02-28,03:04:50,81,210,가동,719,119,122,110,112,329,47,203,185,270,182,434,702,32,A,23,8917,0,2019-02-28 03:04:50
59025,2019-02-28,03:06:47,80,211,가동,719,120,122,110,112,329,49,203,185,270,182,436,702,32,A,23,8917,0,2019-02-28 03:06:47
59028,2019-02-28,03:08:45,79,212,가동,720,119,122,110,112,329,50,203,185,271,182,436,702,32,A,23,8917,0,2019-02-28 03:08:45
59031,2019-02-28,03:10:48,78,213,가동,721,119,121,110,112,329,51,203,185,271,182,434,698,32,A,23,8917,0,2019-02-28 03:10:48
59034,2019-02-28,03:12:49,77,214,가동,722,119,122,110,112,329,48,203,185,271,182,433,702,32,A,23,8917,0,2019-02-28 03:12:49
59037,2019-02-28,03:14:50,76,215,가동,722,119,122,110,112,329,53,203,185,270,182,436,702,32,A,23,8917,0,2019-02-28 03:14:50
59040,2019-02-28,03:16:58,76,216,가동,723,120,122,110,112,328,42,203,185,271,182,432,701,32,A,23,8917,0,2019-02-28 03:16:58
59043,2019-02-28,03:18:56,77,217,가동,724,119,122,110,112,329,49,203,185,271,182,434,701,32,A,23,8917,0,2019-02-28 03:18:56
59046,2019-02-28,03:21:02,74,218,가동,724,120,122,110,112,329,51,203,185,271,183,435,702,32,A,23,8917,0,2019-02-28 03:21:02
59049,2019-02-28,03:23:04,73,219,가동,726,120,122,110,112,329,50,204,185,271,183,434,701,32,A,23,8917,0,2019-02-28 03:23:04
59052,2019-02-28,03:25:01,72,220,가동,727,119,122,110,112,329,51,204,185,271,183,436,701,32,A,23,8917,0,2019-02-28 03:25:01
59055,2019-02-28,03:27:12,72,221,가동,727,119,122,110,112,329,52,204,185,271,183,435,703,32,A,23,8917,0,2019-02-28 03:27:12
59058,2019-02-28,03:29:08,70,222,가동,728,120,122,110,112,329,49,204,185,271,183,436,703,32,A,23,8917,0,2019-02-28 03:29:08
59060,2019-02-28,03:31:12,70,223,가동,729,120,122,110,112,328,51,204,186,271,183,436,694,32,A,23,8917,0,2019-02-28 03:31:12
59064,2019-02-28,03:33:14,69,224,가동,729,119,122,110,112,329,53,204,185,272,183,437,703,32,A,23,8917,0,2019-02-28 03:33:14
59067,2019-02-28,03:35:08,68,225,가동,730,120,122,110,112,329,52,205,185,272,183,435,703,32,A,23,8917,0,2019-02-28 03:35:08
59070,2019-02-28,03:37:10,67,226,가동,729,120,122,110,112,329,54,204,186,272,183,434,702,32,A,23,8917,0,2019-02-28 03:37:10
59073,2019-02-28,03:39:12,66,227,가동,730,120,122,110,112,329,48,204,186,272,183,434,703,32,A,23,8917,0,2019-02-28 03:39:12
59076,2019-02-28,03:41:14,66,228,가동,730,120,122,110,112,329,50,204,186,272,183,434,700,32,A,23,8917,0,2019-02-28 03:41:14
59079,2019-02-28,03:43:18,64,229,가동,730,120,122,110,112,329,48,205,186,272,183,436,703,32,A,23,8917,0,2019-02-28 03:43:18
59081,2019-02-28,03:45:19,64,230,가동,731,119,121,110,112,329,48,205,186,272,183,436,698,32,A,23,8917,0,2019-02-28 03:45:19
59084,2019-02-28,03:47:23,63,231,가동,730,119,122,110,112,329,53,205,186,272,183,438,703,32,A,23,8917,0,2019-02-28 03:47:23
59087,2019-02-28,03:49:27,62,232,가동,730,120,122,110,112,328,49,204,186,271,183,434,703,32,A,23,8917,0,2019-02-28 03:49:27
59090,2019-02-28,03:51:26,62,233,가동,730,119,122,110,112,328,50,204,186,271,183,434,703,32,A,23,8917,0,2019-02-28 03:51:26
59093,2019-02-28,03:53:30,61,234,가동,730,119,122,110,112,328,49,204,186,271,183,437,702,32,A,23,8917,0,2019-02-28 03:53:30
59096,2019-02-28,03:55:32,59,235,가동,729,119,121,110,112,329,49,204,186,272,183,435,700,32,A,23,8917,0,2019-02-28 03:55:32
59098,2019-02-28,03:57:28,59,236,가동,728,119,122,110,112,329,50,204,186,273,183,435,702,32,A,23,8917,0,2019-02-28 03:57:28
59101,2019-02-28,03:59:30,58,237,가동,728,119,122,110,112,329,51,204,186,272,183,436,703,32,A,23,8917,0,2019-02-28 03:59:30
59104,2019-02-28,04:01:31,57,238,가동,729,120,122,110,112,329,48,204,186,272,183,435,702,32,A,23,8917,0,2019-02-28 04:01:31
59107,2019-02-28,04:03:34,56,239,가동,729,119,121,110,112,329,51,205,186,272,183,435,703,32,A,23,8917,0,2019-02-28 04:03:34
59110,2019-02-28,04:05:35,55,240,가동,729,119,122,110,112,329,50,205,186,271,183,431,703,32,A,23,8917,0,2019-02-28 04:05:35
59113,2019-02-28,04:07:42,54,241,가동,729,119,122,110,112,328,51,206,186,272,183,430,702,32,A,23,8917,0,2019-02-28 04:07:42
59116,2019-02-28,04:09:46,54,242,가동,729,119,122,110,113,328,52,205,186,271,183,429,702,32,A,23,8917,0,2019-02-28 04:09:46
59119,2019-02-28,04:11:43,52,243,가동,730,119,121,110,113,329,52,205,186,272,183,427,701,32,A,23,8917,0,2019-02-28 04:11:43
59122,2019-02-28,04:13:47,52,244,가동,731,119,122,110,112,329,50,205,186,272,183,426,702,32,A,23,8917,0,2019-02-28 04:13:47
59125,2019-02-28,04:16:08,51,245,가동,731,119,141,110,112,328,50,197,185,263,178,424,702,32,A,23,8917,0,2019-02-28 04:16:08
59128,2019-02-28,04:18:15,50,246,가동,731,139,125,110,112,328,50,200,185,264,179,428,702,32,A,23,8917,0,2019-02-28 04:18:15
59131,2019-02-28,04:20:21,49,247,가동,731,123,124,110,112,328,48,200,185,265,179,431,703,32,A,23,8917,0,2019-02-28 04:20:21
59135,2019-02-28,04:22:20,48,248,가동,731,122,122,110,112,329,52,202,185,267,180,433,703,32,A,23,8917,0,2019-02-28 04:22:20
59138,2019-02-28,04:24:21,47,249,가동,731,120,122,110,112,328,50,203,185,268,181,430,702,32,A,23,8917,0,2019-02-28 04:24:21
59141,2019-02-28,04:26:31,47,250,가동,729,119,122,110,112,328,50,204,185,268,182,429,701,32,A,23,8917,0,2019-02-28 04:26:31
59144,2019-02-28,04:28:23,46,251,가동,728,119,122,110,111,328,50,204,186,268,182,426,700,32,A,23,8917,0,2019-02-28 04:28:23
59147,2019-02-28,04:30:30,45,252,가동,728,119,121,110,112,329,51,205,186,269,182,427,701,32,A,23,8917,0,2019-02-28 04:30:30
59150,2019-02-28,04:32:29,44,253,가동,727,119,121,110,112,329,48,205,186,270,182,429,700,32,A,23,8917,0,2019-02-28 04:32:29
59153,2019-02-28,04:34:47,43,254,가동,726,119,132,110,112,329,50,200,185,266,179,428,702,32,A,23,8917,0,2019-02-28 04:34:47
59156,2019-02-28,04:36:48,42,255,가동,726,130,122,110,112,329,46,202,185,267,180,430,701,32,A,23,8917,0,2019-02-28 04:36:48
59159,2019-02-28,04:38:55,42,256,가동,726,119,121,110,112,329,51,203,185,268,181,433,702,32,A,23,8917,0,2019-02-28 04:38:55
59162,2019-02-28,04:40:50,41,257,가동,727,119,122,110,112,329,49,203,185,269,182,435,702,32,A,23,8917,0,2019-02-28 04:40:50
59165,2019-02-28,04:42:49,40,258,가동,727,120,122,110,112,329,51,203,185,269,182,437,699,32,A,23,8917,0,2019-02-28 04:42:49
59168,2019-02-28,04:44:53,39,259,가동,728,119,122,110,112,329,51,204,185,270,182,435,702,32,A,23,8917,0,2019-02-28 04:44:53
59171,2019-02-28,04:46:50,38,260,가동,728,120,121,110,112,329,51,204,186,271,182,434,700,32,A,23,8917,0,2019-02-28 04:46:50
59174,2019-02-28,04:48:48,37,261,가동,729,119,122,110,112,329,49,204,186,271,183,435,701,32,A,23,8917,0,2019-02-28 04:48:48
59177,2019-02-28,04:50:49,36,262,가동,729,119,121,110,112,329,50,204,186,271,183,434,703,32,A,23,8917,0,2019-02-28 04:50:49
59179,2019-02-28,04:52:51,36,263,가동,729,119,122,110,112,328,50,204,186,271,183,435,702,32,A,23,8917,0,2019-02-28 04:52:51
59182,2019-02-28,04:54:56,34,264,가동,729,119,122,110,112,329,52,204,186,272,183,438,702,32,A,23,8917,0,2019-02-28 04:54:56
59185,2019-02-28,04:57:00,34,265,가동,729,119,122,110,112,328,49,205,186,272,183,436,702,32,A,23,8917,0,2019-02-28 04:57:00
59188,2019-02-28,04:59:00,33,266,가동,730,119,122,110,112,329,49,205,186,272,183,438,702,32,A,23,8917,0,2019-02-28 04:59:00
59191,2019-02-28,05:01:00,32,267,가동,731,119,122,110,112,329,49,205,186,273,183,435,701,32,A,23,8917,0,2019-02-28 05:01:00
59194,2019-02-28,05:03:04,31,268,가동,731,119,121,110,112,329,50,205,186,273,183,436,701,32,A,23,8917,0,2019-02-28 05:03:04
59197,2019-02-28,05:05:06,31,269,가동,731,119,122,110,112,329,51,205,186,273,183,436,702,32,A,23,8917,0,2019-02-28 05:05:06
59200,2019-02-28,05:07:04,29,270,가동,731,120,122,110,112,328,49,205,186,273,183,437,702,32,A,23,8917,0,2019-02-28 05:07:04
59202,2019-02-28,05:09:14,28,271,가동,731,119,122,110,112,330,54,206,186,273,183,438,703,32,A,23,8917,0,2019-02-28 05:09:14
59204,2019-02-28,05:11:16,28,272,가동,730,121,129,110,112,329,52,202,186,270,181,437,703,32,A,23,8917,0,2019-02-28 05:11:16
59206,2019-02-28,05:13:17,27,273,가동,729,126,122,110,112,329,52,204,186,270,182,434,702,32,A,23,8917,0,2019-02-28 05:13:17
59209,2019-02-28,05:15:18,26,274,가동,728,120,122,110,112,329,49,204,186,271,182,436,702,32,A,23,8917,0,2019-02-28 05:15:18
59212,2019-02-28,05:17:21,25,275,가동,727,119,122,110,112,329,51,204,186,271,182,437,702,32,A,23,8917,0,2019-02-28 05:17:21
59215,2019-02-28,05:19:32,24,276,가동,729,120,122,110,112,329,54,205,186,272,183,437,703,31,A,23,8917,0,2019-02-28 05:19:32
59218,2019-02-28,05:21:30,23,277,가동,729,119,122,110,112,329,49,205,186,272,183,434,698,31,A,23,8917,0,2019-02-28 05:21:30
59221,2019-02-28,05:23:32,22,278,가동,729,119,122,110,112,328,53,205,186,273,183,436,700,31,A,23,8917,0,2019-02-28 05:23:32
59224,2019-02-28,05:25:33,21,279,가동,730,120,122,110,112,328,49,205,186,273,183,435,701,31,A,23,8917,0,2019-02-28 05:25:33
59226,2019-02-28,05:27:30,20,280,가동,731,120,122,110,112,328,51,205,186,272,183,435,701,32,A,23,8917,0,2019-02-28 05:27:30
59229,2019-02-28,05:29:34,20,281,가동,731,119,121,110,111,328,53,206,186,273,183,434,699,32,A,23,8917,0,2019-02-28 05:29:34
59232,2019-02-28,05:31:30,18,282,가동,731,120,122,110,113,317,55,206,186,273,183,432,703,32,A,23,8917,0,2019-02-28 05:31:30
59235,2019-02-28,05:33:38,17,283,가동,731,122,80,110,112,329,52,205,186,272,183,430,701,32,A,23,8917,0,2019-02-28 05:33:38
59238,2019-02-28,05:35:37,17,284,가동,730,119,122,110,112,329,52,206,186,272,183,432,699,32,A,23,8917,0,2019-02-28 05:35:37
59242,2019-02-28,05:37:37,16,285,가동,729,119,122,110,111,329,52,207,186,272,183,434,698,32,A,23,8917,0,2019-02-28 05:37:37
59245,2019-02-28,05:39:39,15,286,가동,729,119,122,110,112,329,50,206,186,271,182,433,700,32,A,23,8917,0,2019-02-28 05:39:39
59248,2019-02-28,05:41:44,14,287,가동,728,119,122,110,112,328,54,206,186,271,183,432,701,32,A,23,8917,0,2019-02-28 05:41:44
59251,2019-02-28,05:43:46,13,288,가동,729,120,122,110,112,329,54,206,186,272,183,433,700,32,A,23,8917,0,2019-02-28 05:43:46
59261,2019-02-28,05:53:17,95,289,가동,713,120,122,110,112,329,37,119,165,171,139,366,703,32,D,23,8917,1,2019-02-28 05:53:17
59263,2019-02-28,05:55:12,95,290,가동,708,167,121,110,112,329,37,147,168,203,155,395,704,32,A,23,8917,0,2019-02-28 05:55:12
59266,2019-02-28,05:57:22,94,291,가동,704,119,121,110,112,328,41,163,172,221,163,415,703,31,A,23,8917,0,2019-02-28 05:57:22
59269,2019-02-28,05:59:24,94,292,가동,703,119,122,110,112,329,42,172,175,233,168,426,703,32,A,23,8917,0,2019-02-28 05:59:24
59272,2019-02-28,06:01:32,93,293,가동,703,119,121,110,112,329,41,177,177,241,171,428,704,32,A,23,8917,0,2019-02-28 06:01:32
59275,2019-02-28,06:03:20,92,294,가동,704,119,121,110,112,329,39,182,179,247,173,424,703,31,A,23,8917,0,2019-02-28 06:03:20
59279,2019-02-28,06:05:25,89,295,가동,704,119,121,110,112,328,42,185,180,251,175,427,700,31,A,23,8917,0,2019-02-28 06:05:25
59282,2019-02-28,06:07:28,89,296,가동,706,119,121,110,112,328,42,189,181,255,176,426,699,31,A,23,8917,0,2019-02-28 06:07:28
59285,2019-02-28,06:09:29,90,297,가동,707,119,122,110,112,328,40,191,181,257,177,424,703,31,A,23,8917,0,2019-02-28 06:09:29
59288,2019-02-28,06:11:34,89,298,가동,709,119,121,110,112,329,48,193,182,259,178,427,703,32,A,23,8917,0,2019-02-28 06:11:34
59291,2019-02-28,06:13:43,88,299,가동,710,119,135,110,112,329,47,188,182,256,175,426,703,32,A,23,8917,0,2019-02-28 06:13:43
59294,2019-02-28,06:15:43,88,300,가동,711,133,121,110,112,329,50,192,182,260,177,431,704,32,A,23,8917,0,2019-02-28 06:15:43
59296,2019-02-28,06:17:44,87,301,가동,712,119,122,110,112,329,45,194,182,261,178,432,703,32,A,23,8917,0,2019-02-28 06:17:44
59298,2019-02-28,06:19:43,86,302,가동,713,119,121,110,112,329,46,196,183,262,179,430,694,32,A,23,8917,0,2019-02-28 06:19:43
59301,2019-02-28,06:21:46,85,303,가동,714,119,122,110,112,328,47,197,183,264,179,432,703,32,A,23,8917,0,2019-02-28 06:21:46
59304,2019-02-28,06:23:47,84,304,가동,716,119,122,110,112,329,46,199,183,265,179,432,700,31,A,23,8917,0,2019-02-28 06:23:47
59306,2019-02-28,06:25:48,84,305,가동,717,119,122,110,112,329,47,199,183,265,180,432,702,32,A,23,8917,0,2019-02-28 06:25:48
59308,2019-02-28,06:27:54,83,306,가동,718,119,122,110,112,328,43,200,184,265,180,432,703,32,A,23,8917,0,2019-02-28 06:27:54
59311,2019-02-28,06:30:01,83,307,가동,719,119,122,110,112,329,49,199,184,266,180,434,704,32,A,23,8917,0,2019-02-28 06:30:01
59314,2019-02-28,06:32:03,81,308,가동,720,119,122,110,112,329,50,200,184,266,180,436,696,32,A,23,8917,0,2019-02-28 06:32:03
59318,2019-02-28,06:34:03,80,309,가동,721,119,126,110,112,329,49,199,184,265,180,436,704,32,A,23,8917,0,2019-02-28 06:34:03
59320,2019-02-28,06:36:05,79,310,가동,721,123,122,110,112,329,47,200,184,266,180,436,703,32,A,23,8917,0,2019-02-28 06:36:05
